-89.599609, 135.742188, 833.496094
-108.154297, 100.097656, 823.242188
-145.263672, 79.101562, 811.523438
-71.533203, 17.089844, 865.722656
-65.673828, 65.429688, 1002.929688
-,-,-
50.781250, 1.464844, 913.085938
60.058594, 5.859375, 881.835938
108.398438, 46.875000, 912.109375
42.480469, 61.523438, 878.906250
76.660156, 73.242188, 849.609375
80.078125, 68.359375, 857.421875
45.410156, 103.515625, 882.812500
16.113281, 111.328125, 920.898438
92.773438, 121.093750, 916.015625
17.578125, 43.945312, 923.828125
1.464844, 66.406250, 956.054688
81.054688, 31.250000, 951.171875
6.835938, 120.605469, 1112.304688
-64.697266, 107.421875, 928.222656
107.910156, 188.476562, 1216.796875
25.390625, 170.898438, 1114.257812
0.000000, 169.921875, 1154.296875
37.109375, 193.359375, 1120.117188
69.335938, 161.132812, 1052.734375
29.785156, 199.707031, 1053.710938
60.058594, 160.156250, 948.242188
70.800781, 172.851562, 1011.718750
65.917969, 200.683594, 1020.507812
69.335938, 188.476562, 1014.648438
66.894531, 189.453125, 1047.851562
91.308594, 155.761719, 1088.378906
112.304688, 178.222656, 1056.640625
100.097656, 166.992188, 1044.921875
76.171875, 174.804688, 1081.054688
100.097656, 150.390625, 1033.203125
67.382812, 159.667969, 1041.015625
72.265625, 128.906250, 1081.054688
24.414062, 112.304688, 991.210938
-15.869141, 87.890625, 1008.789062
38.574219, 60.546875, 996.093750
-21.728516, 97.656250, 984.375000
-3.662109, 79.589844, 942.382812
2.929688, 66.406250, 888.671875
-126.708984, 108.398438, 796.875000
-81.787109, 144.531250, 876.953125
-121.826172, 67.382812, 852.539062
-,-,-
147.949219, -9.521484, 1005.859375
16.113281, -14.404297, 964.355469
104.003906, -0.244141, 926.269531
33.203125, -18.798828, 874.023438
86.425781, -47.119141, 881.835938
135.742188, 10.742188, 942.382812
13.183594, 38.085938, 842.773438
105.468750, 43.945312, 846.679688
143.554688, 58.105469, 913.085938
104.003906, 40.527344, 815.429688
196.289062, 66.406250, 948.242188
7.812500, 38.085938, 808.105469
43.457031, 128.906250, 877.929688
53.222656, 150.390625, 1068.359375
-61.279297, 108.398438, 1148.437500
14.648438, 177.734375, 1225.585938
-64.697266, 168.945312, 1161.132812
-6.103516, 150.390625, 1213.867188
-22.705078, 160.156250, 1072.265625
20.019531, 149.414062, 1016.601562
7.324219, 176.269531, 1019.531250
11.718750, 187.500000, 1020.507812
20.996094, 205.078125, 1052.734375
6.347656, 213.867188, 1045.898438
20.996094, 195.312500, 1041.992188
51.269531, 188.476562, 990.234375
42.480469, 174.804688, 985.351562
87.402344, 158.691406, 1022.460938
79.589844, 166.015625, 1068.359375
102.050781, 170.898438, 1043.945312
55.664062, 152.343750, 1033.203125
115.234375, 151.367188, 1115.234375
58.105469, 136.230469, 1048.828125
59.082031, 150.390625, 1126.464844
76.171875, 152.343750, 1130.859375
-77.880859, 130.859375, 1059.082031
36.621094, 82.031250, 986.328125
-64.697266, 85.937500, 888.671875
-26.123047, 78.613281, 916.015625
-4.638672, 76.171875, 907.226562
-157.958984, 75.195312, 727.539062
72.265625, 71.289062, 983.398438
-51.025391, 99.609375, 913.085938
-97.900391, 90.820312, 870.117188
18.066406, 20.019531, 911.132812
-35.888672, 39.550781, 903.808594
-,-,-
159.667969, 27.343750, 865.722656
107.910156, -14.404297, 895.507812
95.214844, 24.414062, 1022.460938
121.093750, 7.812500, 952.148438
124.511719, 19.042969, 974.609375
138.671875, 83.984375, 889.648438
69.335938, 81.054688, 825.195312
135.742188, 99.121094, 810.546875
68.359375, 75.195312, 845.703125
112.304688, 112.304688, 924.804688
60.546875, 58.593750, 818.359375
60.058594, 45.898438, 1113.281250
148.437500, 54.687500, 1017.578125
9.277344, 58.105469, 1011.718750
114.257812, 70.312500, 1179.687500
20.019531, 113.281250, 1085.937500
88.378906, 158.691406, 1150.390625
53.710938, 148.437500, 1016.601562
37.597656, 138.183594, 1106.445312
89.843750, 162.109375, 1024.414062
8.789062, 161.621094, 1019.531250
108.886719, 177.734375, 1082.031250
51.757812, 205.078125, 1083.007812
98.632812, 204.101562, 1060.058594
168.457031, 178.710938, 1011.718750
49.316406, 210.937500, 998.535156
137.695312, 188.476562, 970.703125
121.093750, 184.570312, 1001.953125
81.054688, 167.968750, 1036.621094
136.718750, 159.667969, 1076.171875
36.621094, 177.734375, 1062.011719
99.609375, 136.230469, 1141.601562
3.906250, 143.554688, 1078.125000
62.500000, 147.460938, 1121.093750
-42.724609, 154.296875, 1065.429688
-25.146484, 97.167969, 1061.035156
-91.064453, 68.359375, 919.921875
-93.505859, 15.625000, 883.789062
-80.322266, 20.019531, 816.406250
-140.869141, 16.113281, 800.781250
-32.470703, -3.662109, 843.750000
-149.658203, 2.929688, 791.015625
-136.474609, -19.775391, 930.664062
-61.767578, -17.822266, 943.359375
-131.103516, 16.601562, 961.425781
-,-,-
32.714844, 23.437500, 986.328125
41.503906, 4.882812, 929.687500
57.617188, -36.865234, 986.328125
13.183594, 28.320312, 978.515625
46.875000, -11.474609, 896.484375
17.578125, 39.550781, 934.570312
61.035156, 57.617188, 873.046875
76.171875, 67.382812, 897.949219
70.800781, 94.726562, 861.328125
117.187500, 8.789062, 788.085938
74.218750, 34.179688, 826.171875
97.656250, 94.726562, 875.976562
128.906250, 92.773438, 920.898438
-21.240234, 169.921875, 850.585938
-10.009766, 77.636719, 1101.562500
-7.568359, 78.125000, 1137.695312
-41.748047, 65.917969, 1252.929688
10.742188, 128.906250, 1182.617188
-18.310547, 142.578125, 1149.414062
10.253906, 182.128906, 1150.390625
19.531250, 220.703125, 1151.367188
3.417969, 208.007812, 1057.617188
0.976562, 212.890625, 1018.554688
6.347656, 163.085938, 1023.437500
-23.681641, 152.343750, 990.234375
-32.470703, 154.296875, 908.203125
36.132812, 159.667969, 1002.929688
23.437500, 177.734375, 1038.085938
78.613281, 139.160156, 1069.335938
102.050781, 163.085938, 1162.597656
52.246094, 153.808594, 1085.937500
125.976562, 128.906250, 1167.968750
27.343750, 144.531250, 1096.191406
-9.521484, 88.867188, 1050.781250
43.457031, 126.953125, 1125.488281
-72.509766, 110.351562, 1016.601562
-57.861328, 109.375000, 1011.718750
-15.380859, 109.375000, 987.304688
-126.220703, 150.390625, 975.585938
19.531250, 69.335938, 814.453125
-98.388672, 39.062500, 719.726562
-86.181641, 14.648438, 775.390625
-36.376953, -33.935547, 764.648438
-118.408203, -10.498047, 818.359375
-19.287109, 2.441406, 958.984375
-,-,-
56.640625, -12.451172, 984.375000
144.531250, 6.835938, 989.257812
61.035156, -26.123047, 923.828125
-1.708984, 11.718750, 842.773438
101.074219, -1.708984, 867.187500
72.753906, 17.089844, 857.421875
103.515625, 40.039062, 835.449219
180.664062, 48.828125, 791.992188
64.941406, 63.476562, 890.625000
160.156250, 54.687500, 859.375000
59.082031, 74.218750, 860.351562
50.292969, 96.679688, 1003.906250
-96.923828, 88.378906, 1116.210938
-3.662109, 88.867188, 1257.812500
42.480469, 134.765625, 1263.671875
65.917969, 137.695312, 1152.343750
64.941406, 125.000000, 1085.937500
40.039062, 134.765625, 1031.738281
39.062500, 137.207031, 980.468750
83.007812, 152.343750, 1037.109375
42.480469, 152.343750, 959.960938
60.058594, 142.089844, 1003.906250
61.035156, 158.691406, 953.125000
71.777344, 160.156250, 997.558594
103.515625, 201.171875, 1086.914062
111.328125, 133.789062, 1008.789062
158.203125, 186.523438, 1145.507812
193.359375, 195.800781, 1044.921875
173.828125, 183.593750, 1119.140625
178.710938, 125.976562, 1083.007812
119.628906, 89.843750, 1030.761719
124.511719, 87.890625, 1087.890625
41.503906, 125.000000, 995.605469
1.953125, 120.605469, 1036.132812
30.761719, 75.683594, 1010.742188
-58.349609, 71.289062, 950.195312
-5.615234, 94.726562, 949.218750
-114.990234, 85.937500, 902.343750
-0.732422, 77.636719, 909.179688
-32.958984, 89.843750, 876.953125
-40.771484, 85.937500, 913.085938
35.644531, 68.359375, 853.515625
-71.533203, 36.132812, 832.519531
-15.380859, 28.320312, 917.968750
-14.892578, 115.722656, 952.148438
-,-,-
65.917969, -70.556641, 884.765625
34.179688, -65.185547, 875.000000
48.339844, -32.958984, 915.039062
63.476562, 6.835938, 907.226562
28.808594, 22.949219, 900.878906
55.664062, 33.203125, 917.968750
63.476562, 12.695312, 847.656250
46.386719, 12.695312, 914.062500
118.652344, 47.851562, 934.082031
4.882812, 78.125000, 900.878906
108.398438, 60.058594, 976.562500
56.640625, 74.218750, 947.265625
-14.892578, 53.710938, 1011.718750
108.398438, 65.429688, 1001.953125
0.488281, 70.312500, 1093.261719
-1.220703, 96.191406, 1062.011719
35.644531, 104.492188, 1114.257812
9.765625, 173.828125, 1107.421875
0.488281, 132.812500, 986.328125
27.343750, 119.628906, 1079.101562
-41.748047, 168.945312, 1095.214844
20.996094, 180.175781, 1164.062500
66.406250, 172.851562, 1083.984375
40.039062, 165.039062, 1117.187500
68.359375, 165.039062, 1057.617188
74.218750, 154.296875, 1049.804688
83.007812, 153.320312, 1081.054688
75.683594, 147.460938, 1042.968750
83.984375, 155.761719, 1093.261719
79.589844, 115.234375, 1029.785156
18.554688, 101.562500, 1099.609375
49.804688, 85.937500, 1026.367188
-29.541016, 84.960938, 1001.953125
-2.685547, 51.757812, 974.609375
-1.708984, 54.687500, 925.781250
-105.224609, 64.453125, 929.687500
2.929688, 32.226562, 946.289062
-39.794922, 82.031250, 882.812500
-136.474609, 71.289062, 837.890625
2.441406, 25.390625, 916.992188
-58.837891, 53.710938, 838.867188
-26.123047, 6.835938, 808.593750
-,-,-
67.382812, -42.236328, 927.734375
157.226562, -89.599609, 918.945312
40.039062, -33.935547, 893.554688
176.269531, 2.929688, 943.359375
159.179688, 25.390625, 926.757812
86.914062, 45.898438, 914.062500
147.460938, 23.437500, 861.328125
130.371094, 16.113281, 792.968750
125.000000, 36.132812, 810.546875
126.953125, 11.718750, 809.570312
156.250000, 76.171875, 1070.312500
69.335938, 26.367188, 923.828125
165.039062, 0.488281, 1096.191406
72.265625, 49.804688, 1081.054688
20.996094, 5.859375, 972.656250
96.191406, 62.988281, 1073.242188
45.898438, 134.765625, 1035.156250
71.777344, 144.042969, 1117.187500
67.382812, 93.750000, 1078.125000
38.085938, 125.000000, 1135.742188
30.761719, 140.136719, 1077.148438
94.238281, 126.953125, 1092.773438
88.378906, 166.992188, 1129.394531
120.605469, 136.718750, 1106.445312
145.507812, 161.621094, 1142.578125
125.976562, 158.203125, 1054.687500
109.375000, 138.183594, 1068.359375
131.347656, 107.421875, 1052.734375
30.761719, 82.031250, 974.609375
77.148438, 94.726562, 1038.085938
58.105469, 49.804688, 975.585938
24.902344, 80.078125, 1021.484375
68.359375, 60.058594, 977.539062
-73.486328, 97.656250, 995.605469
3.906250, 62.500000, 922.851562
-45.166016, 36.132812, 908.691406
-107.177734, 48.828125, 937.500000
26.367188, -24.169922, 794.921875
-83.740234, -4.638672, 829.101562
-72.509766, 56.152344, 873.046875
-,-,-
188.964844, -42.724609, 958.984375
155.761719, -16.845703, 924.804688
102.050781, 31.250000, 952.148438
122.070312, 37.597656, 884.765625
53.710938, 16.601562, 852.539062
72.265625, 4.882812, 820.312500
107.421875, 1.953125, 767.578125
83.007812, 41.992188, 847.656250
141.601562, 80.078125, 966.796875
61.523438, 29.296875, 948.242188
53.222656, 62.988281, 1062.011719
106.933594, 44.921875, 1003.906250
-102.294922, -1.220703, 1197.753906
14.648438, 78.125000, 1095.214844
17.578125, 120.605469, 1049.804688
-18.310547, 158.691406, 1170.898438
-30.517578, 161.621094, 1104.492188
-39.306641, 189.453125, 1135.742188
-7.080078, 167.968750, 1027.343750
17.089844, 150.390625, 1001.953125
34.179688, 158.691406, 1083.007812
83.007812, 163.085938, 1093.261719
97.167969, 182.617188, 1117.187500
80.566406, 149.414062, 1059.570312
101.074219, 150.390625, 1139.648438
97.167969, 124.023438, 1044.921875
73.730469, 118.164062, 1045.898438
74.707031, 126.953125, 1049.804688
-23.681641, 99.121094, 1000.000000
47.851562, 84.960938, 1054.687500
-7.080078, 115.234375, 995.605469
-4.638672, 85.937500, 994.628906
38.085938, 69.335938, 933.105469
-54.443359, 79.589844, 860.351562
-28.076172, 36.621094, 817.382812
-56.396484, 93.750000, 848.632812
-81.298828, 42.968750, 683.593750
-23.681641, 32.226562, 813.476562
-,-,-
-8.056641, -112.060547, 956.054688
17.089844, -36.865234, 954.101562
40.039062, -40.771484, 818.359375
34.179688, -92.529297, 928.222656
16.601562, -42.236328, 893.554688
80.078125, -25.146484, 911.132812
95.214844, 38.085938, 920.898438
64.453125, 78.613281, 851.562500
101.074219, 70.312500, 773.925781
78.613281, 32.226562, 683.593750
45.410156, -0.732422, 850.585938
0.488281, 114.257812, 972.656250
-16.357422, 24.414062, 850.585938
83.007812, 53.710938, 1195.312500
-85.693359, 134.277344, 1055.175781
1.953125, 123.046875, 1266.601562
2.441406, 146.484375, 1174.804688
-32.470703, 169.921875, 1205.078125
30.273438, 179.199219, 1160.156250
33.203125, 194.335938, 1011.718750
58.593750, 238.281250, 1070.312500
43.457031, 145.507812, 871.093750
29.785156, 210.937500, 1084.960938
147.949219, 213.867188, 1104.492188
125.000000, 209.960938, 1048.828125
201.171875, 175.781250, 1059.082031
235.351562, 171.875000, 1073.242188
156.250000, 128.906250, 1096.679688
184.082031, 99.609375, 1127.441406
40.039062, 96.679688, 1094.238281
83.007812, 81.054688, 1095.214844
58.105469, 87.890625, 1068.847656
-64.697266, 85.937500, 944.335938
40.039062, 76.171875, 958.984375
-116.943359, 70.312500, 792.968750
-31.494141, 70.312500, 907.226562
-77.880859, 100.585938, 821.289062
-124.267578, 43.945312, 828.613281
-8.056641, 78.613281, 882.812500
-92.529297, 41.992188, 855.468750
-,-,-
145.019531, -93.505859, 948.242188
42.480469, -7.568359, 948.242188
154.296875, 16.601562, 921.875000
117.675781, 20.019531, 981.445312
75.195312, 63.476562, 936.035156
108.398438, 14.648438, 859.375000
112.792969, 55.664062, 826.171875
159.179688, 63.476562, 749.023438
139.160156, 76.171875, 859.375000
132.812500, 82.031250, 821.289062
40.039062, 51.757812, 927.734375
109.375000, 116.210938, 1017.578125
-59.814453, 78.613281, 921.875000
83.496094, 146.484375, 1114.257812
2.929688, 143.554688, 1134.277344
-21.240234, 163.085938, 1226.074219
66.894531, 154.296875, 1141.601562
60.058594, 168.945312, 1098.632812
90.332031, 182.617188, 1125.488281
74.218750, 210.937500, 1024.414062
90.332031, 212.890625, 985.351562
122.070312, 238.769531, 978.515625
58.105469, 243.164062, 950.195312
170.410156, 203.125000, 1068.359375
147.949219, 236.328125, 1054.687500
194.335938, 229.492188, 1156.250000
110.839844, 203.125000, 1079.101562
203.613281, 166.992188, 1137.695312
126.953125, 187.500000, 1113.281250
37.597656, 138.183594, 1045.898438
80.078125, 135.742188, 1046.875000
-9.033203, 103.515625, 961.425781
-51.025391, 59.082031, 993.652344
-35.888672, 78.125000, 910.156250
-31.005859, 64.453125, 819.335938
-35.400391, 87.890625, 815.429688
-34.912109, 102.539062, 732.421875
-106.201172, -0.244141, 817.382812
-98.388672, 38.574219, 866.210938
-,-,-
134.765625, 3.417969, 894.531250
81.542969, -4.638672, 908.203125
66.894531, 34.667969, 926.757812
146.972656, 60.546875, 889.648438
146.972656, 47.851562, 842.773438
97.656250, 74.218750, 817.382812
151.367188, 71.289062, 763.671875
104.003906, 84.960938, 797.851562
117.187500, 106.445312, 938.476562
51.269531, 74.218750, 1049.804688
-14.404297, 101.562500, 1016.601562
72.753906, 107.421875, 1036.621094
-1.220703, 125.000000, 1101.562500
-13.427734, 132.812500, 1129.394531
50.781250, 196.777344, 1156.738281
-49.560547, 208.007812, 1050.781250
3.906250, 222.656250, 1128.417969
-39.794922, 195.800781, 1011.718750
11.718750, 189.453125, 1075.195312
14.160156, 217.285156, 1080.078125
72.753906, 197.753906, 1048.828125
78.125000, 222.656250, 1102.539062
88.378906, 183.593750, 1052.734375
97.656250, 204.101562, 1151.367188
75.683594, 190.429688, 1057.617188
110.351562, 176.757812, 1117.187500
35.644531, 140.625000, 1032.714844
13.183594, 83.984375, 1000.976562
26.855469, 100.097656, 1016.601562
-1.708984, 66.406250, 934.570312
-49.072266, 85.937500, 995.117188
-20.263672, 96.191406, 952.148438
-63.232422, 74.707031, 903.808594
-85.693359, 81.054688, 806.640625
-6.103516, 19.042969, 791.992188
-83.740234, 67.382812, 844.726562
-52.001953, 54.687500, 824.218750
-,-,-
184.082031, -62.255859, 997.558594
39.062500, 30.273438, 1024.414062
67.382812, -47.607422, 1014.648438
153.808594, -35.888672, 923.828125
16.113281, -13.427734, 870.605469
72.753906, 6.835938, 847.656250
88.867188, 60.058594, 800.781250
72.753906, 105.468750, 842.773438
167.480469, 105.468750, 897.460938
1.953125, 70.312500, 784.179688
31.738281, 35.156250, 961.425781
74.218750, 93.750000, 1077.148438
-57.861328, 63.476562, 1000.976562
84.960938, 118.652344, 1172.851562
74.218750, 109.375000, 1104.492188
43.457031, 103.515625, 1144.531250
62.011719, 156.738281, 1077.148438
-36.376953, 171.875000, 1083.984375
-7.080078, 203.125000, 1040.039062
-40.771484, 171.875000, 1034.179688
-13.916016, 189.453125, 1086.914062
54.687500, 243.652344, 1044.921875
105.957031, 249.023438, 1086.914062
156.250000, 197.753906, 1028.808594
90.820312, 187.500000, 1050.781250
92.773438, 181.152344, 1096.679688
95.703125, 162.109375, 1064.941406
94.238281, 188.476562, 1110.351562
150.390625, 168.945312, 1125.488281
13.183594, 137.207031, 951.171875
109.863281, 135.742188, 1189.941406
-35.888672, 124.023438, 984.375000
-6.591797, 62.500000, 953.125000
-31.494141, 96.191406, 945.312500
-89.111328, 60.058594, 866.699219
-39.794922, 59.082031, 869.628906
-61.279297, 73.242188, 797.851562
-32.958984, 80.566406, 854.492188
-68.115234, 102.050781, 847.656250
-21.728516, 83.007812, 931.640625
-,-,-
65.917969, 53.710938, 943.359375
101.074219, 22.460938, 932.128906
83.984375, 63.476562, 934.570312
33.691406, 115.234375, 919.921875
42.480469, 100.097656, 963.378906
31.250000, 77.148438, 849.609375
88.378906, 78.613281, 849.609375
100.097656, 69.335938, 791.992188
145.507812, 94.238281, 844.726562
146.484375, 145.507812, 877.929688
-28.076172, 80.078125, 733.398438
64.941406, 149.414062, 1137.695312
-43.212891, 142.578125, 1023.437500
-68.603516, 129.882812, 1126.464844
-50.048828, 135.253906, 1075.195312
-113.037109, 179.199219, 1208.984375
-73.486328, 208.007812, 1229.492188
-24.169922, 219.238281, 1119.140625
-39.306641, 240.722656, 1093.261719
-4.638672, 254.394531, 1028.320312
-13.916016, 241.699219, 1059.082031
33.203125, 217.285156, 1040.039062
39.062500, 225.585938, 1112.304688
12.695312, 212.890625, 1083.007812
24.414062, 171.875000, 1102.539062
31.738281, 164.550781, 1069.335938
6.347656, 124.023438, 1014.648438
54.687500, 132.812500, 1107.421875
21.972656, 106.445312, 1015.625000
-13.916016, 106.445312, 1020.507812
22.460938, 87.890625, 985.351562
-37.353516, 38.085938, 869.628906
-102.783203, 58.593750, 952.148438
-76.904297, 83.984375, 862.304688
-177.001953, 115.234375, 895.507812
-12.451172, 87.890625, 859.375000
-106.201172, 42.968750, 748.046875
-,-,-
81.054688, 55.664062, 1097.167969
187.500000, -1.220703, 1021.484375
76.171875, -52.490234, 912.109375
91.796875, 51.757812, 1015.625000
-15.869141, -2.685547, 940.429688
70.312500, 6.835938, 965.332031
35.644531, 24.414062, 885.742188
70.312500, 42.968750, 874.023438
168.945312, 52.246094, 859.375000
118.652344, 78.125000, 819.335938
202.636719, 107.421875, 862.304688
122.558594, 55.175781, 844.726562
45.898438, 22.460938, 861.328125
199.707031, 50.781250, 937.500000
-118.408203, 67.382812, 947.265625
129.394531, 31.250000, 1148.437500
68.359375, 116.210938, 1190.917969
38.085938, 132.812500, 1146.484375
30.761719, 162.109375, 1115.234375
-44.189453, 171.875000, 1156.250000
57.617188, 194.824219, 1162.597656
32.226562, 230.468750, 1069.335938
76.171875, 225.585938, 1077.148438
104.980469, 207.031250, 1051.757812
95.214844, 166.992188, 1068.359375
83.984375, 196.289062, 1072.265625
109.375000, 153.808594, 1091.308594
111.328125, 166.015625, 1154.296875
53.222656, 147.460938, 1062.011719
84.960938, 115.234375, 1106.445312
49.316406, 101.074219, 1006.835938
-8.056641, 53.710938, 971.679688
3.417969, 71.289062, 965.332031
-33.935547, 60.058594, 848.632812
-75.927734, 2.929688, 830.566406
-82.763672, 56.640625, 792.968750
-153.564453, 87.890625, 662.109375
-86.669922, 100.097656, 825.195312
21.972656, -43.701172, 789.062500
-,-,-
188.964844, -28.076172, 942.382812
135.742188, -10.498047, 1001.953125
112.304688, 4.882812, 907.226562
130.371094, -8.544922, 921.875000
96.191406, 27.343750, 910.156250
114.257812, -16.357422, 907.226562
104.492188, 16.113281, 892.578125
151.855469, 18.066406, 817.382812
161.621094, 47.851562, 883.789062
180.664062, 107.421875, 894.531250
108.398438, 72.265625, 806.152344
82.031250, 84.960938, 920.898438
83.007812, 141.601562, 852.539062
0.000000, 96.679688, 935.058594
-6.591797, 20.996094, 992.675781
20.019531, 41.992188, 1137.695312
3.906250, 101.562500, 1260.742188
31.738281, 163.085938, 1280.273438
33.203125, 165.039062, 1151.855469
-13.427734, 182.617188, 1186.523438
23.925781, 206.054688, 1125.488281
16.601562, 200.195312, 1086.914062
116.699219, 183.593750, 1036.132812
51.269531, 167.968750, 1080.078125
147.949219, 176.757812, 1127.929688
148.925781, 201.660156, 1107.421875
155.273438, 181.640625, 1133.789062
177.246094, 127.929688, 1047.851562
78.125000, 118.652344, 1067.382812
70.312500, 89.843750, 972.167969
-18.310547, 108.398438, 968.750000
-13.916016, 89.843750, 932.128906
-93.505859, 95.703125, 831.054688
-111.572266, 56.640625, 835.449219
-80.322266, 80.078125, 778.808594
-140.380859, 51.757812, 735.351562
-107.177734, 49.804688, 843.750000
-31.494141, 42.480469, 851.562500
-,-,-
101.074219, -51.513672, 951.171875
104.492188, 14.648438, 964.355469
110.839844, 30.273438, 935.058594
118.652344, 32.226562, 899.414062
119.628906, 44.921875, 864.257812
85.449219, 44.921875, 815.429688
150.390625, 47.851562, 843.750000
172.851562, 74.707031, 798.828125
50.781250, 71.289062, 928.222656
181.640625, 73.242188, 862.304688
-19.775391, 45.898438, 943.359375
58.593750, 93.750000, 1082.031250
22.949219, 138.671875, 976.562500
-34.912109, 70.312500, 1130.371094
35.156250, 88.867188, 1092.285156
-31.982422, 136.230469, 1143.554688
62.011719, 178.222656, 1098.632812
73.730469, 221.679688, 1173.828125
37.597656, 213.867188, 1091.796875
62.011719, 205.078125, 1120.605469
45.410156, 196.777344, 1079.101562
124.511719, 174.804688, 1069.335938
82.519531, 166.015625, 1130.859375
155.273438, 139.160156, 1151.367188
101.074219, 175.781250, 1118.164062
163.574219, 137.695312, 1117.187500
72.753906, 102.539062, 1038.574219
-30.029297, 53.710938, 940.429688
52.734375, 63.476562, 1018.554688
-55.419922, 85.937500, 936.523438
33.203125, 64.453125, 937.500000
-5.126953, 100.585938, 915.039062
-35.400391, 78.613281, 862.304688
-56.396484, 98.144531, 889.648438
-104.248047, 68.359375, 780.273438
-68.603516, 38.574219, 819.335938
-120.849609, 35.644531, 795.898438
-,-,-
102.050781, 89.843750, 968.750000
12.695312, 47.851562, 945.312500
123.046875, 20.019531, 880.859375
103.027344, 21.484375, 889.648438
20.019531, 37.109375, 897.949219
94.238281, 56.152344, 845.703125
150.878906, 62.988281, 859.375000
104.492188, 49.804688, 865.722656
20.996094, -4.638672, 839.843750
108.398438, 16.601562, 980.468750
-75.439453, 44.921875, 970.703125
59.570312, 42.968750, 1009.765625
35.156250, 89.843750, 1208.007812
-10.009766, 114.257812, 1100.585938
18.554688, 147.460938, 1134.765625
29.785156, 140.625000, 1124.511719
-117.431641, 180.664062, 1060.058594
-52.490234, 198.730469, 1060.546875
-37.841797, 228.515625, 1044.921875
5.859375, 223.632812, 1086.914062
14.648438, 199.218750, 1057.617188
58.105469, 193.359375, 1148.437500
100.097656, 197.265625, 1135.742188
30.761719, 182.617188, 1089.843750
126.953125, 170.898438, 1121.093750
25.390625, 141.601562, 1062.988281
43.457031, 88.867188, 1050.781250
84.960938, 117.187500, 1052.734375
-82.763672, 75.683594, 943.359375
-1.708984, 26.367188, 1000.976562
-27.099609, 65.429688, 925.781250
-117.431641, 55.664062, 855.468750
-31.494141, 68.359375, 867.187500
-75.439453, 144.531250, 824.218750
-60.302734, 163.085938, 910.156250
-74.951172, 136.718750, 833.496094
-,-,-
224.121094, 17.578125, 980.468750
153.808594, -23.193359, 960.449219
159.667969, 63.476562, 983.398438
159.667969, 37.109375, 925.781250
90.332031, 39.550781, 1004.882812
28.320312, 53.710938, 904.296875
63.964844, 39.550781, 811.523438
92.285156, 49.804688, 860.351562
83.984375, 29.296875, 797.851562
86.914062, 32.226562, 871.093750
151.367188, 100.585938, 884.765625
80.566406, 91.796875, 879.882812
65.917969, 84.960938, 887.695312
52.734375, 126.953125, 997.558594
-35.400391, 165.039062, 985.351562
103.027344, 178.710938, 1236.328125
-4.638672, 120.605469, 1189.941406
8.789062, 129.882812, 1236.328125
47.363281, 169.921875, 1113.281250
35.644531, 178.222656, 1091.796875
61.523438, 204.101562, 1067.382812
9.765625, 206.054688, 970.703125
63.964844, 205.078125, 1042.968750
120.117188, 187.500000, 1032.714844
109.863281, 147.460938, 1113.281250
131.347656, 212.402344, 1166.992188
101.074219, 175.781250, 1129.882812
76.171875, 172.851562, 1155.273438
106.445312, 134.765625, 1023.437500
21.484375, 116.699219, 1021.484375
69.335938, 102.539062, 926.269531
-32.958984, 118.652344, 922.851562
-60.791016, 76.660156, 910.156250
-85.693359, 56.640625, 827.148438
-133.544922, 76.171875, 815.429688
-65.673828, 82.031250, 854.492188
-128.662109, 125.976562, 765.625000
-41.748047, 164.062500, 849.609375
-,-,-
123.535156, 8.789062, 957.031250
123.046875, 97.167969, 910.156250
126.953125, 0.976562, 872.070312
57.617188, 57.128906, 912.109375
107.421875, 56.640625, 785.156250
81.542969, 70.312500, 797.851562
180.664062, 61.035156, 843.750000
15.136719, 2.929688, 673.828125
111.328125, 103.515625, 917.968750
-33.935547, 68.359375, 901.855469
-167.724609, 147.460938, 1001.953125
24.414062, 78.613281, 1128.906250
-118.408203, 155.761719, 1131.835938
8.300781, 233.398438, 1183.593750
-41.748047, 291.992188, 1340.820312
-19.287109, 332.031250, 1299.804688
2.929688, 282.226562, 1227.539062
76.171875, 250.976562, 1234.375000
42.480469, 235.839844, 1182.617188
111.816406, 172.851562, 1188.964844
134.765625, 139.160156, 1211.914062
124.023438, 121.093750, 1074.218750
44.921875, 58.593750, 875.000000
102.050781, 51.757812, 869.628906
-1.708984, 29.296875, 827.148438
-38.330078, 66.406250, 897.460938
-73.486328, 67.382812, 886.718750
-78.369141, 84.960938, 872.070312
-170.166016, 77.636719, 810.546875
-139.892578, 58.593750, 842.773438
-104.736328, 70.312500, 866.699219
-,-,-
24.414062, -3.662109, 1024.414062
26.367188, 17.578125, 966.308594
70.312500, 44.921875, 957.031250
46.875000, 31.250000, 823.242188
88.867188, 55.664062, 807.128906
58.105469, 88.867188, 768.554688
95.214844, 103.515625, 793.945312
192.382812, 135.742188, 809.082031
15.625000, 6.835938, 789.062500
144.531250, 61.523438, 1034.179688
-74.462891, 83.984375, 1020.507812
-1.708984, 198.730469, 1090.820312
26.367188, 138.183594, 1257.812500
-25.146484, 189.453125, 1209.960938
16.113281, 270.507812, 1246.093750
46.875000, 259.765625, 1164.550781
50.292969, 260.742188, 1073.242188
156.250000, 252.929688, 1159.667969
105.468750, 240.722656, 1111.328125
204.589844, 183.593750, 1207.031250
132.324219, 184.570312, 1143.554688
62.500000, 87.890625, 1121.093750
